id,timestamp,longitude,latitude
louie,2017-03-14T19:53:52Z,-3.90334,57.97481
louie,2017-03-14T20:00:23Z,-3.90372,57.97707
louie,2017-03-14T20:07:32Z,-3.90044,57.98012
louie,2017-03-14T20:15:21Z,-3.89542,57.98222
louie,2017-03-14T20:22:33Z,-3.89096,57.98332
louie,2017-03-14T20:34:38Z,-3.88948,57.98353
louie,2017-03-14T20:39:52Z,-3.88953,57.9838
louie,2017-03-14T20:47:38Z,-3.88838,57.9842
louie,2017-03-14T20:52:50Z,-3.88978,57.98374
louie,2017-03-14T21:05:17Z,-3.89127,57.98302
louie,2017-03-14T21:13:13Z,-3.88871,57.98577
louie,2017-03-14T21:35:40Z,-3.89782,57.98212
louie,2017-03-14T21:42:53Z,-3.89224,57.98358
louie,2017-03-14T21:48:57Z,-3.89346,57.98436
louie,2017-03-14T21:55:45Z,-3.89664,57.98387
louie,2017-03-14T22:02:52Z,-3.90184,57.98247
louie,2017-03-14T22:08:22Z,-3.90376,57.98191
louie,2017-03-14T22:15:23Z,-3.90706,57.98177
louie,2017-03-14T22:22:10Z,-3.91072,57.98081
louie,2017-03-14T22:28:10Z,-3.90544,57.9827
louie,2017-03-14T22:34:22Z,-3.89989,57.98279
louie,2017-03-14T22:41:11Z,-3.89373,57.98409
louie,2017-03-14T22:47:55Z,-3.88792,57.98481
louie,2017-03-14T23:02:26Z,-3.88935,57.98469
louie,2017-03-14T23:09:53Z,-3.89306,57.98326
louie,2017-03-14T23:26:54Z,-3.90683,57.982
louie,2017-03-14T23:33:38Z,-3.90991,57.98216
louie,2017-03-14T23:40:55Z,-3.91186,57.97887
louie,2017-03-14T23:49:13Z,-3.91607,57.97674
louie,2017-03-14T23:56:32Z,-3.92089,57.97862
louie,2017-03-15T00:04:13Z,-3.92767,57.9789
louie,2017-03-15T00:11:55Z,-3.93468,57.9772
louie,2017-03-15T00:18:51Z,-3.93965,57.97526
louie,2017-03-15T00:26:32Z,-3.94457,57.97287
louie,2017-03-15T00:33:34Z,-3.94752,57.9708
louie,2017-03-15T00:42:04Z,-3.95438,57.96871
louie,2017-03-15T00:58:15Z,-3.96533,57.96664
louie,2017-03-15T01:14:49Z,-3.96909,57.96394
louie,2017-03-15T01:22:38Z,-3.97143,57.96065
louie,2017-03-15T01:31:04Z,-3.97491,57.95707
louie,2017-03-15T01:39:42Z,-3.97821,57.95335
louie,2017-03-15T01:46:59Z,-3.98175,57.95016
louie,2017-03-15T02:01:51Z,-3.98236,57.94845
louie,2017-03-15T02:09:22Z,-3.98249,57.94868
louie,2017-03-15T03:04:27Z,-3.98067,57.949
louie,2017-03-15T05:00:32Z,-3.97813,57.94905
louie,2017-03-15T05:34:31Z,-3.97634,57.94875
louie,2017-03-15T06:03:18Z,-3.9479,57.95463
louie,2017-03-15T06:08:45Z,-3.94256,57.95675
louie,2017-03-15T06:15:17Z,-3.93709,57.95832
louie,2017-03-15T06:30:33Z,-3.92045,57.96261
louie,2017-03-15T07:03:14Z,-3.89844,57.96361
louie,2017-03-15T07:24:40Z,-3.89566,57.96048
louie,2017-03-15T07:32:10Z,-3.89857,57.96151
louie,2017-03-15T07:46:25Z,-3.89712,57.96207
louie,2017-03-15T07:53:23Z,-3.89571,57.96005
louie,2017-03-15T08:08:44Z,-3.90179,57.96163
louie,2017-03-15T08:22:48Z,-3.90314,57.96615
louie,2017-03-15T08:29:57Z,-3.90323,57.9668
louie,2017-03-15T08:38:16Z,-3.90761,57.96678
louie,2017-03-15T09:00:41Z,-3.90533,57.97036
louie,2017-03-15T09:07:24Z,-3.9019,57.97041
louie,2017-03-15T09:13:41Z,-3.89752,57.97105
louie,2017-03-15T09:20:30Z,-3.89629,57.97027
louie,2017-03-15T09:33:17Z,-3.89101,57.97105
louie,2017-03-15T09:49:42Z,-3.90358,57.9702
louie,2017-03-15T09:56:13Z,-3.90561,57.97007
louie,2017-03-15T10:10:21Z,-3.91049,57.96978
louie,2017-03-15T10:17:09Z,-3.91055,57.97108
louie,2017-03-15T10:24:23Z,-3.90539,57.97026
louie,2017-03-15T10:38:49Z,-3.90142,57.97075
louie,2017-03-15T10:45:51Z,-3.89875,57.97055
louie,2017-03-15T10:53:01Z,-3.89665,57.97125
louie,2017-03-15T10:59:27Z,-3.89347,57.97189
louie,2017-03-15T11:21:32Z,-3.90405,57.97083
louie,2017-03-15T11:35:15Z,-3.90828,57.96986
louie,2017-03-15T11:48:26Z,-3.91134,57.97047
louie,2017-03-15T11:55:55Z,-3.91505,57.97059
louie,2017-03-15T12:03:04Z,-3.91331,57.96987
louie,2017-03-15T12:09:57Z,-3.90796,57.9707
louie,2017-03-15T12:16:51Z,-3.90536,57.97131
louie,2017-03-15T12:23:42Z,-3.90313,57.97132
louie,2017-03-15T12:30:37Z,-3.89971,57.97145
louie,2017-03-15T12:37:31Z,-3.90213,57.97018
louie,2017-03-15T12:44:15Z,-3.90566,57.97047
louie,2017-03-15T12:50:21Z,-3.90892,57.97148
louie,2017-03-15T12:57:01Z,-3.91078,57.97141
louie,2017-03-15T13:04:00Z,-3.91345,57.97122
louie,2017-03-15T13:11:29Z,-3.91754,57.97049
louie,2017-03-15T13:19:03Z,-3.92302,57.96976
louie,2017-03-15T13:27:30Z,-3.93122,57.96778
louie,2017-03-15T13:34:05Z,-3.93811,57.96562
louie,2017-03-15T13:41:17Z,-3.94496,57.96327
louie,2017-03-15T13:48:56Z,-3.9521,57.96032
louie,2017-03-15T13:56:18Z,-3.95982,57.95829
louie,2017-03-15T14:03:30Z,-3.96779,57.95694
louie,2017-03-15T14:10:13Z,-3.97469,57.95558
louie,2017-03-15T14:17:09Z,-3.98162,57.95468
louie,2017-03-15T14:24:16Z,-3.98788,57.95223
louie,2017-03-15T14:30:01Z,-3.99257,57.94976
louie,2017-03-15T14:36:24Z,-3.99561,57.94586
louie,2017-03-15T14:42:31Z,-3.99769,57.9426
louie,2017-03-15T14:48:51Z,-3.99985,57.93896
louie,2017-03-15T14:54:09Z,-4.00192,57.9361
louie,2017-03-15T14:59:15Z,-4.00598,57.9336
louie,2017-03-15T15:06:04Z,-4.0074,57.93262
louie,2017-03-15T15:12:25Z,-4.00999,57.93277
louie,2017-03-15T15:18:46Z,-4.01283,57.93274
